2025-03-01,FRG-457-LG-3,LG Smart Fridge,Sale,193.0,96.66
2025-03-02,FRG-457-LG-3,LG Smart Fridge,Sale,285.0,87.51
2025-03-02,FRG-457-LG-3,LG Smart Fridge,Sale,234.0,99.96
2025-03-02,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,96.25
2025-03-02,FRG-457-LG-3,LG Smart Fridge,Sale,310.0,87.31
2025-03-03,FRG-457-LG-3,LG Smart Fridge,Sale,256.0,94.2
2025-03-03,FRG-457-LG-3,LG Smart Fridge,Sale,252.0,86.5
2025-03-03,FRG-457-LG-3,LG Smart Fridge,Sale,225.0,96.54
2025-03-03,FRG-457-LG-3,LG Smart Fridge,Sale,204.0,97.66
2025-03-04,FRG-457-LG-3,LG Smart Fridge,Sale,241.0,95.33
2025-03-04,FRG-457-LG-3,LG Smart Fridge,Sale,246.0,95.41
2025-03-04,FRG-457-LG-3,LG Smart Fridge,Sale,295.0,90.06
2025-03-04,FRG-457-LG-3,LG Smart Fridge,Sale,196.0,94.61
2025-03-05,FRG-457-LG-3,LG Smart Fridge,Sale,204.0,90.56
2025-03-05,FRG-457-LG-3,LG Smart Fridge,Sale,249.0,96.87
2025-03-05,FRG-457-LG-3,LG Smart Fridge,Sale,308.0,90.7
2025-03-05,FRG-457-LG-3,LG Smart Fridge,Sale,198.0,86.99
2025-03-06,FRG-457-LG-3,LG Smart Fridge,Sale,223.0,96.57
2025-03-06,FRG-457-LG-3,LG Smart Fridge,Sale,275.0,93.0
2025-03-06,FRG-457-LG-3,LG Smart Fridge,Sale,228.0,86.12
2025-03-06,FRG-457-LG-3,LG Smart Fridge,Sale,200.0,99.78
2025-03-07,FRG-457-LG-3,LG Smart Fridge,Sale,287.0,92.27
2025-03-07,FRG-457-LG-3,LG Smart Fridge,Sale,210.0,88.77
2025-03-07,FRG-457-LG-3,LG Smart Fridge,Sale,281.0,99.03
2025-03-07,FRG-457-LG-3,LG Smart Fridge,Sale,286.0,86.9
2025-03-08,FRG-457-LG-3,LG Smart Fridge,Sale,299.0,91.79
2025-03-08,FRG-457-LG-3,LG Smart Fridge,Sale,199.0,89.26
2025-03-08,FRG-457-LG-3,LG Smart Fridge,Sale,267.0,96.21
2025-03-08,FRG-457-LG-3,LG Smart Fridge,Sale,255.0,87.36
2025-03-09,FRG-457-LG-3,LG Smart Fridge,Sale,265.0,91.07
2025-03-09,FRG-457-LG-3,LG Smart Fridge,Sale,301.0,89.6
2025-03-09,FRG-457-LG-3,LG Smart Fridge,Sale,225.0,88.65
2025-03-09,FRG-457-LG-3,LG Smart Fridge,Sale,228.0,95.11
2025-03-10,FRG-457-LG-3,LG Smart Fridge,Sale,268.0,97.97
2025-03-10,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,88.4
2025-03-10,FRG-457-LG-3,LG Smart Fridge,Sale,254.0,92.78
2025-03-10,FRG-457-LG-3,LG Smart Fridge,Sale,204.0,96.96
2025-03-10,FRG-457-LG-3,LG Smart Fridge,Sale,199.0,93.23
2025-03-11,FRG-457-LG-3,LG Smart Fridge,Sale,239.0,88.45
2025-03-11,FRG-457-LG-3,LG Smart Fridge,Sale,223.0,87.45
2025-03-11,FRG-457-LG-3,LG Smart Fridge,Sale,248.0,95.07
2025-03-11,FRG-457-LG-3,LG Smart Fridge,Sale,212.0,93.0
2025-03-12,FRG-457-LG-3,LG Smart Fridge,Sale,196.0,89.04
2025-03-12,FRG-457-LG-3,LG Smart Fridge,Sale,206.0,87.65
2025-03-12,FRG-457-LG-3,LG Smart Fridge,Sale,203.0,94.34
2025-03-12,FRG-457-LG-3,LG Smart Fridge,Sale,285.0,97.96
2025-03-13,FRG-457-LG-3,LG Smart Fridge,Sale,208.0,93.89
2025-03-13,FRG-457-LG-3,LG Smart Fridge,Sale,279.0,89.92
2025-03-13,FRG-457-LG-3,LG Smart Fridge,Sale,258.0,87.74
2025-03-13,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,89.99
2025-03-14,FRG-457-LG-3,LG Smart Fridge,Sale,213.0,97.28
2025-03-14,FRG-457-LG-3,LG Smart Fridge,Sale,220.0,96.48
2025-03-14,FRG-457-LG-3,LG Smart Fridge,Sale,234.0,95.82
2025-03-14,FRG-457-LG-3,LG Smart Fridge,Sale,291.0,87.65
2025-03-15,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,86.23
2025-03-15,FRG-457-LG-3,LG Smart Fridge,Sale,204.0,86.77
2025-03-15,FRG-457-LG-3,LG Smart Fridge,Sale,228.0,88.47
2025-03-15,FRG-457-LG-3,LG Smart Fridge,Sale,237.0,86.04
2025-03-16,FRG-457-LG-3,LG Smart Fridge,Sale,316.0,94.82
2025-03-16,FRG-457-LG-3,LG Smart Fridge,Sale,306.0,90.51
2025-03-16,FRG-457-LG-3,LG Smart Fridge,Sale,241.0,88.16
2025-03-16,FRG-457-LG-3,LG Smart Fridge,Sale,252.0,99.22
2025-03-17,FRG-457-LG-3,LG Smart Fridge,Sale,196.0,96.58
2025-03-17,FRG-457-LG-3,LG Smart Fridge,Sale,292.0,93.01
2025-03-17,FRG-457-LG-3,LG Smart Fridge,Sale,312.0,90.64
2025-03-17,FRG-457-LG-3,LG Smart Fridge,Sale,248.0,89.95
2025-03-18,FRG-457-LG-3,LG Smart Fridge,Sale,287.0,97.94
2025-03-18,FRG-457-LG-3,LG Smart Fridge,Sale,232.0,98.17
2025-03-18,FRG-457-LG-3,LG Smart Fridge,Sale,272.0,98.64
2025-03-18,FRG-457-LG-3,LG Smart Fridge,Sale,252.0,89.66
2025-03-19,FRG-457-LG-3,LG Smart Fridge,Sale,294.0,93.19
2025-03-19,FRG-457-LG-3,LG Smart Fridge,Sale,274.0,94.14
2025-03-19,FRG-457-LG-3,LG Smart Fridge,Sale,305.0,95.15
2025-03-19,FRG-457-LG-3,LG Smart Fridge,Sale,250.0,89.87
2025-03-19,FRG-457-LG-3,LG Smart Fridge,Sale,226.0,88.86
2025-03-20,FRG-457-LG-3,LG Smart Fridge,Sale,261.0,86.23
2025-03-20,FRG-457-LG-3,LG Smart Fridge,Sale,300.0,90.88
2025-03-20,FRG-457-LG-3,LG Smart Fridge,Sale,254.0,87.09
2025-03-20,FRG-457-LG-3,LG Smart Fridge,Sale,319.0,98.1
2025-03-21,FRG-457-LG-3,LG Smart Fridge,Sale,295.0,86.71
2025-03-21,FRG-457-LG-3,LG Smart Fridge,Sale,260.0,88.84
2025-03-21,FRG-457-LG-3,LG Smart Fridge,Sale,264.0,89.38
2025-03-21,FRG-457-LG-3,LG Smart Fridge,Sale,304.0,90.75
2025-03-22,FRG-457-LG-3,LG Smart Fridge,Sale,281.0,94.2
2025-03-22,FRG-457-LG-3,LG Smart Fridge,Sale,218.0,99.75
2025-03-22,FRG-457-LG-3,LG Smart Fridge,Sale,255.0,93.93
2025-03-22,FRG-457-LG-3,LG Smart Fridge,Sale,241.0,89.15
2025-03-23,FRG-457-LG-3,LG Smart Fridge,Sale,290.0,91.76
2025-03-23,FRG-457-LG-3,LG Smart Fridge,Sale,211.0,98.74
2025-03-23,FRG-457-LG-3,LG Smart Fridge,Sale,306.0,91.16
2025-03-23,FRG-457-LG-3,LG Smart Fridge,Sale,269.0,86.48
2025-03-24,FRG-457-LG-3,LG Smart Fridge,Sale,233.0,97.46
2025-03-24,FRG-457-LG-3,LG Smart Fridge,Sale,296.0,91.45
2025-03-24,FRG-457-LG-3,LG Smart Fridge,Sale,318.0,99.36
2025-03-24,FRG-457-LG-3,LG Smart Fridge,Sale,283.0,86.68
2025-03-25,FRG-457-LG-3,LG Smart Fridge,Sale,228.0,89.59
2025-03-25,FRG-457-LG-3,LG Smart Fridge,Sale,237.0,96.32
2025-03-25,FRG-457-LG-3,LG Smart Fridge,Sale,273.0,92.7
2025-03-25,FRG-457-LG-3,LG Smart Fridge,Sale,298.0,96.08
2025-03-26,FRG-457-LG-3,LG Smart Fridge,Sale,196.0,86.51
2025-03-26,FRG-457-LG-3,LG Smart Fridge,Sale,313.0,91.67
2025-03-26,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,92.56
2025-03-26,FRG-457-LG-3,LG Smart Fridge,Sale,206.0,94.01
2025-03-27,FRG-457-LG-3,LG Smart Fridge,Sale,204.0,97.08
2025-03-27,FRG-457-LG-3,LG Smart Fridge,Sale,210.0,91.71
2025-03-27,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,94.77
2025-03-27,FRG-457-LG-3,LG Smart Fridge,Sale,291.0,87.72
2025-03-28,FRG-457-LG-3,LG Smart Fridge,Sale,208.0,86.93
2025-03-28,FRG-457-LG-3,LG Smart Fridge,Sale,247.0,86.34
2025-03-28,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,92.31
2025-03-28,FRG-457-LG-3,LG Smart Fridge,Sale,211.0,96.38
2025-03-28,FRG-457-LG-3,LG Smart Fridge,Sale,211.0,99.19
2025-03-29,FRG-457-LG-3,LG Smart Fridge,Sale,307.0,97.22
2025-03-29,FRG-457-LG-3,LG Smart Fridge,Sale,313.0,93.28
2025-03-29,FRG-457-LG-3,LG Smart Fridge,Sale,233.0,91.59
2025-03-29,FRG-457-LG-3,LG Smart Fridge,Sale,256.0,99.28
2025-03-30,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,98.39
2025-03-30,FRG-457-LG-3,LG Smart Fridge,Sale,253.0,86.11
2025-03-30,FRG-457-LG-3,LG Smart Fridge,Sale,210.0,89.37
2025-03-30,FRG-457-LG-3,LG Smart Fridge,Sale,241.0,96.75
2025-03-31,FRG-457-LG-3,LG Smart Fridge,Sale,201.0,87.63
2025-03-31,FRG-457-LG-3,LG Smart Fridge,Sale,204.0,98.3
2025-03-31,FRG-457-LG-3,LG Smart Fridge,Sale,215.0,96.01
2025-03-31,FRG-457-LG-3,LG Smart Fridge,Sale,203.0,99.66
2025-04-01,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,98.38
2025-04-01,FRG-457-LG-3,LG Smart Fridge,Sale,277.0,89.09
2025-04-01,FRG-457-LG-3,LG Smart Fridge,Sale,243.0,98.14
2025-04-01,FRG-457-LG-3,LG Smart Fridge,Sale,311.0,97.59
2025-04-02,FRG-457-LG-3,LG Smart Fridge,Sale,207.0,93.27
2025-04-02,FRG-457-LG-3,LG Smart Fridge,Sale,260.0,93.69
2025-04-02,FRG-457-LG-3,LG Smart Fridge,Sale,286.0,97.8
2025-04-02,FRG-457-LG-3,LG Smart Fridge,Sale,269.0,99.6
2025-04-03,FRG-457-LG-3,LG Smart Fridge,Sale,281.0,88.79
2025-04-03,FRG-457-LG-3,LG Smart Fridge,Sale,201.0,93.7
2025-04-03,FRG-457-LG-3,LG Smart Fridge,Sale,241.0,93.01
2025-04-03,FRG-457-LG-3,LG Smart Fridge,Sale,317.0,95.25
2025-04-04,FRG-457-LG-3,LG Smart Fridge,Sale,280.0,94.56
2025-04-04,FRG-457-LG-3,LG Smart Fridge,Sale,200.0,86.3
2025-04-04,FRG-457-LG-3,LG Smart Fridge,Sale,277.0,98.91
2025-04-04,FRG-457-LG-3,LG Smart Fridge,Sale,229.0,99.77
2025-04-05,FRG-457-LG-3,LG Smart Fridge,Sale,278.0,95.68
2025-04-05,FRG-457-LG-3,LG Smart Fridge,Sale,252.0,86.99
2025-04-05,FRG-457-LG-3,LG Smart Fridge,Sale,290.0,89.56
2025-04-05,FRG-457-LG-3,LG Smart Fridge,Sale,254.0,87.11
2025-04-06,FRG-457-LG-3,LG Smart Fridge,Sale,292.0,88.73
2025-04-06,FRG-457-LG-3,LG Smart Fridge,Sale,242.0,93.41
2025-04-06,FRG-457-LG-3,LG Smart Fridge,Sale,227.0,87.63
2025-04-06,FRG-457-LG-3,LG Smart Fridge,Sale,265.0,87.03
2025-04-07,FRG-457-LG-3,LG Smart Fridge,Sale,217.0,89.46
2025-04-07,FRG-457-LG-3,LG Smart Fridge,Sale,297.0,99.71
2025-04-07,FRG-457-LG-3,LG Smart Fridge,Sale,292.0,98.67
2025-04-07,FRG-457-LG-3,LG Smart Fridge,Sale,204.0,96.58
2025-04-07,FRG-457-LG-3,LG Smart Fridge,Sale,246.0,99.08
2025-04-08,FRG-457-LG-3,LG Smart Fridge,Sale,203.0,93.06
2025-04-08,FRG-457-LG-3,LG Smart Fridge,Sale,261.0,97.56
2025-04-08,FRG-457-LG-3,LG Smart Fridge,Sale,304.0,99.25
2025-04-08,FRG-457-LG-3,LG Smart Fridge,Sale,230.0,89.98
2025-04-09,FRG-457-LG-3,LG Smart Fridge,Sale,309.0,86.22
2025-04-09,FRG-457-LG-3,LG Smart Fridge,Sale,228.0,89.38
2025-04-09,FRG-457-LG-3,LG Smart Fridge,Sale,288.0,88.03
2025-04-09,FRG-457-LG-3,LG Smart Fridge,Sale,256.0,96.03
2025-04-10,FRG-457-LG-3,LG Smart Fridge,Sale,316.0,91.55
2025-04-10,FRG-457-LG-3,LG Smart Fridge,Sale,243.0,99.42
2025-04-10,FRG-457-LG-3,LG Smart Fridge,Sale,267.0,90.57
2025-04-10,FRG-457-LG-3,LG Smart Fridge,Sale,307.0,97.18
2025-04-11,FRG-457-LG-3,LG Smart Fridge,Sale,283.0,87.52
2025-04-11,FRG-457-LG-3,LG Smart Fridge,Sale,278.0,96.37
2025-04-11,FRG-457-LG-3,LG Smart Fridge,Sale,273.0,96.21
2025-04-11,FRG-457-LG-3,LG Smart Fridge,Sale,304.0,96.43
2025-04-12,FRG-457-LG-3,LG Smart Fridge,Sale,268.0,94.46
2025-04-12,FRG-457-LG-3,LG Smart Fridge,Sale,229.0,95.46
2025-04-12,FRG-457-LG-3,LG Smart Fridge,Sale,219.0,96.47
2025-04-12,FRG-457-LG-3,LG Smart Fridge,Sale,231.0,89.95
2025-04-13,FRG-457-LG-3,LG Smart Fridge,Sale,249.0,96.27
2025-04-13,FRG-457-LG-3,LG Smart Fridge,Sale,281.0,98.36
2025-04-13,FRG-457-LG-3,LG Smart Fridge,Sale,324.0,97.98
2025-04-13,FRG-457-LG-3,LG Smart Fridge,Sale,295.0,89.38
2025-04-14,FRG-457-LG-3,LG Smart Fridge,Sale,203.0,89.1
2025-04-14,FRG-457-LG-3,LG Smart Fridge,Sale,258.0,91.41
2025-04-14,FRG-457-LG-3,LG Smart Fridge,Sale,322.0,89.35
2025-04-14,FRG-457-LG-3,LG Smart Fridge,Sale,217.0,95.87
2025-04-15,FRG-457-LG-3,LG Smart Fridge,Sale,210.0,88.31
2025-04-15,FRG-457-LG-3,LG Smart Fridge,Sale,254.0,97.67
2025-04-15,FRG-457-LG-3,LG Smart Fridge,Sale,313.0,90.51
2025-04-15,FRG-457-LG-3,LG Smart Fridge,Sale,321.0,93.22
2025-04-16,FRG-457-LG-3,LG Smart Fridge,Sale,325.0,94.71
2025-04-16,FRG-457-LG-3,LG Smart Fridge,Sale,316.0,86.59
2025-04-16,FRG-457-LG-3,LG Smart Fridge,Sale,228.0,95.7
2025-04-16,FRG-457-LG-3,LG Smart Fridge,Sale,201.0,99.13
2025-04-16,FRG-457-LG-3,LG Smart Fridge,Sale,255.0,96.06
2025-04-17,FRG-457-LG-3,LG Smart Fridge,Sale,280.0,87.3
2025-04-17,FRG-457-LG-3,LG Smart Fridge,Sale,225.0,89.5
2025-04-17,FRG-457-LG-3,LG Smart Fridge,Sale,205.0,87.37
2025-04-17,FRG-457-LG-3,LG Smart Fridge,Sale,267.0,99.6
2025-04-18,FRG-457-LG-3,LG Smart Fridge,Sale,242.0,90.19
2025-04-18,FRG-457-LG-3,LG Smart Fridge,Sale,213.0,87.24
2025-04-18,FRG-457-LG-3,LG Smart Fridge,Sale,293.0,99.19
2025-04-18,FRG-457-LG-3,LG Smart Fridge,Sale,323.0,92.86
2025-04-19,FRG-457-LG-3,LG Smart Fridge,Sale,213.0,93.52
2025-04-19,FRG-457-LG-3,LG Smart Fridge,Sale,256.0,94.54
2025-04-19,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,97.73
2025-04-19,FRG-457-LG-3,LG Smart Fridge,Sale,266.0,97.5
2025-04-20,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,93.31
2025-04-20,FRG-457-LG-3,LG Smart Fridge,Sale,309.0,86.98
2025-04-20,FRG-457-LG-3,LG Smart Fridge,Sale,317.0,87.0
2025-04-20,FRG-457-LG-3,LG Smart Fridge,Sale,322.0,87.2
2025-04-21,FRG-457-LG-3,LG Smart Fridge,Sale,222.0,88.95
2025-04-21,FRG-457-LG-3,LG Smart Fridge,Sale,206.0,93.57
2025-04-21,FRG-457-LG-3,LG Smart Fridge,Sale,289.0,98.65
2025-04-21,FRG-457-LG-3,LG Smart Fridge,Sale,324.0,90.77
2025-04-22,FRG-457-LG-3,LG Smart Fridge,Sale,255.0,87.94
2025-04-22,FRG-457-LG-3,LG Smart Fridge,Sale,299.0,99.16
2025-04-22,FRG-457-LG-3,LG Smart Fridge,Sale,213.0,87.71
2025-04-22,FRG-457-LG-3,LG Smart Fridge,Sale,297.0,88.1
2025-04-23,FRG-457-LG-3,LG Smart Fridge,Sale,233.0,86.66
2025-04-23,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,95.61
2025-04-23,FRG-457-LG-3,LG Smart Fridge,Sale,274.0,91.65
2025-04-23,FRG-457-LG-3,LG Smart Fridge,Sale,247.0,87.04
2025-04-24,FRG-457-LG-3,LG Smart Fridge,Sale,232.0,88.91
2025-04-24,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,94.27
2025-04-24,FRG-457-LG-3,LG Smart Fridge,Sale,311.0,95.48
2025-04-24,FRG-457-LG-3,LG Smart Fridge,Sale,242.0,88.36
2025-04-25,FRG-457-LG-3,LG Smart Fridge,Sale,302.0,96.54
2025-04-25,FRG-457-LG-3,LG Smart Fridge,Sale,268.0,90.79
2025-04-25,FRG-457-LG-3,LG Smart Fridge,Sale,211.0,87.66
2025-04-25,FRG-457-LG-3,LG Smart Fridge,Sale,285.0,97.61
2025-04-25,FRG-457-LG-3,LG Smart Fridge,Sale,310.0,95.92
2025-04-26,FRG-457-LG-3,LG Smart Fridge,Sale,242.0,86.88
2025-04-26,FRG-457-LG-3,LG Smart Fridge,Sale,291.0,90.84
2025-04-26,FRG-457-LG-3,LG Smart Fridge,Sale,260.0,99.37
2025-04-26,FRG-457-LG-3,LG Smart Fridge,Sale,247.0,88.45
2025-04-27,FRG-457-LG-3,LG Smart Fridge,Sale,205.0,86.55
2025-04-27,FRG-457-LG-3,LG Smart Fridge,Sale,325.0,95.27
2025-04-27,FRG-457-LG-3,LG Smart Fridge,Sale,315.0,87.62
2025-04-27,FRG-457-LG-3,LG Smart Fridge,Sale,305.0,91.84
2025-04-28,FRG-457-LG-3,LG Smart Fridge,Sale,251.0,96.43
2025-04-28,FRG-457-LG-3,LG Smart Fridge,Sale,256.0,89.19
2025-04-28,FRG-457-LG-3,LG Smart Fridge,Sale,257.0,94.94
2025-04-28,FRG-457-LG-3,LG Smart Fridge,Sale,324.0,98.67
2025-04-29,FRG-457-LG-3,LG Smart Fridge,Sale,246.0,88.34
2025-04-29,FRG-457-LG-3,LG Smart Fridge,Sale,324.0,96.97
2025-04-29,FRG-457-LG-3,LG Smart Fridge,Sale,316.0,98.39
2025-04-29,FRG-457-LG-3,LG Smart Fridge,Sale,316.0,89.96
2025-04-30,FRG-457-LG-3,LG Smart Fridge,Sale,287.0,90.56
2025-04-30,FRG-457-LG-3,LG Smart Fridge,Sale,299.0,98.4
2025-04-30,FRG-457-LG-3,LG Smart Fridge,Sale,209.0,97.72
2025-04-30,FRG-457-LG-3,LG Smart Fridge,Sale,213.0,87.23
2025-05-01,FRG-457-LG-3,LG Smart Fridge,Sale,284.0,99.12
2025-05-01,FRG-457-LG-3,LG Smart Fridge,Sale,268.0,95.39
2025-05-01,FRG-457-LG-3,LG Smart Fridge,Sale,218.0,94.38
2025-05-01,FRG-457-LG-3,LG Smart Fridge,Sale,212.0,87.89
2025-05-02,FRG-457-LG-3,LG Smart Fridge,Sale,316.0,96.59
2025-05-02,FRG-457-LG-3,LG Smart Fridge,Sale,280.0,99.38
2025-05-02,FRG-457-LG-3,LG Smart Fridge,Sale,247.0,91.81
2025-05-02,FRG-457-LG-3,LG Smart Fridge,Sale,288.0,88.02
2025-05-03,FRG-457-LG-3,LG Smart Fridge,Sale,214.0,88.89
2025-05-03,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,97.63
2025-05-03,FRG-457-LG-3,LG Smart Fridge,Sale,295.0,98.37
2025-05-03,FRG-457-LG-3,LG Smart Fridge,Sale,206.0,87.96
2025-05-04,FRG-457-LG-3,LG Smart Fridge,Sale,311.0,90.48
2025-05-04,FRG-457-LG-3,LG Smart Fridge,Sale,284.0,92.7
2025-05-04,FRG-457-LG-3,LG Smart Fridge,Sale,241.0,97.53
2025-05-04,FRG-457-LG-3,LG Smart Fridge,Sale,251.0,97.84
2025-05-04,FRG-457-LG-3,LG Smart Fridge,Sale,218.0,93.09
2025-05-05,FRG-457-LG-3,LG Smart Fridge,Sale,218.0,87.12
2025-05-05,FRG-457-LG-3,LG Smart Fridge,Sale,298.0,98.93
2025-05-05,FRG-457-LG-3,LG Smart Fridge,Sale,301.0,90.4
2025-05-05,FRG-457-LG-3,LG Smart Fridge,Sale,309.0,90.47
2025-05-06,FRG-457-LG-3,LG Smart Fridge,Sale,273.0,94.22
2025-05-06,FRG-457-LG-3,LG Smart Fridge,Sale,239.0,95.49
2025-05-06,FRG-457-LG-3,LG Smart Fridge,Sale,226.0,94.75
2025-05-06,FRG-457-LG-3,LG Smart Fridge,Sale,246.0,96.23
2025-05-07,FRG-457-LG-3,LG Smart Fridge,Sale,262.0,98.17
2025-05-07,FRG-457-LG-3,LG Smart Fridge,Sale,302.0,93.79
2025-05-07,FRG-457-LG-3,LG Smart Fridge,Sale,319.0,95.56
2025-05-07,FRG-457-LG-3,LG Smart Fridge,Sale,218.0,96.71
2025-05-08,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,86.91
2025-05-08,FRG-457-LG-3,LG Smart Fridge,Sale,212.0,87.01
2025-05-08,FRG-457-LG-3,LG Smart Fridge,Sale,308.0,91.74
2025-05-08,FRG-457-LG-3,LG Smart Fridge,Sale,233.0,97.68
2025-05-09,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,94.53
2025-05-09,FRG-457-LG-3,LG Smart Fridge,Sale,226.0,89.03
2025-05-09,FRG-457-LG-3,LG Smart Fridge,Sale,278.0,89.88
2025-05-09,FRG-457-LG-3,LG Smart Fridge,Sale,311.0,99.53
2025-05-10,FRG-457-LG-3,LG Smart Fridge,Sale,218.0,88.52
2025-05-10,FRG-457-LG-3,LG Smart Fridge,Sale,284.0,86.44
2025-05-10,FRG-457-LG-3,LG Smart Fridge,Sale,263.0,96.48
2025-05-10,FRG-457-LG-3,LG Smart Fridge,Sale,251.0,92.63
2025-05-11,FRG-457-LG-3,LG Smart Fridge,Sale,303.0,93.36
2025-05-11,FRG-457-LG-3,LG Smart Fridge,Sale,241.0,91.18
2025-05-11,FRG-457-LG-3,LG Smart Fridge,Sale,300.0,98.91
2025-05-11,FRG-457-LG-3,LG Smart Fridge,Sale,229.0,92.61
2025-05-12,FRG-457-LG-3,LG Smart Fridge,Sale,241.0,87.24
2025-05-12,FRG-457-LG-3,LG Smart Fridge,Sale,263.0,94.94
2025-05-12,FRG-457-LG-3,LG Smart Fridge,Sale,329.0,90.92
2025-05-12,FRG-457-LG-3,LG Smart Fridge,Sale,229.0,90.41
2025-05-13,FRG-457-LG-3,LG Smart Fridge,Sale,209.0,92.44
2025-05-13,FRG-457-LG-3,LG Smart Fridge,Sale,223.0,96.02
2025-05-13,FRG-457-LG-3,LG Smart Fridge,Sale,292.0,88.44
2025-05-13,FRG-457-LG-3,LG Smart Fridge,Sale,258.0,94.72
2025-05-13,FRG-457-LG-3,LG Smart Fridge,Sale,311.0,88.33
2025-05-14,FRG-457-LG-3,LG Smart Fridge,Sale,308.0,96.38
2025-05-14,FRG-457-LG-3,LG Smart Fridge,Sale,248.0,94.06
2025-05-14,FRG-457-LG-3,LG Smart Fridge,Sale,250.0,91.66
2025-05-14,FRG-457-LG-3,LG Smart Fridge,Sale,231.0,95.37
2025-05-15,FRG-457-LG-3,LG Smart Fridge,Sale,209.0,99.3
2025-05-15,FRG-457-LG-3,LG Smart Fridge,Sale,290.0,94.28
2025-05-15,FRG-457-LG-3,LG Smart Fridge,Sale,226.0,90.46
2025-05-15,FRG-457-LG-3,LG Smart Fridge,Sale,224.0,99.95
2025-05-16,FRG-457-LG-3,LG Smart Fridge,Sale,321.0,86.37
2025-05-16,FRG-457-LG-3,LG Smart Fridge,Sale,292.0,89.21
2025-05-16,FRG-457-LG-3,LG Smart Fridge,Sale,233.0,94.32
2025-05-16,FRG-457-LG-3,LG Smart Fridge,Sale,260.0,98.88
2025-05-17,FRG-457-LG-3,LG Smart Fridge,Sale,330.0,96.05
2025-05-17,FRG-457-LG-3,LG Smart Fridge,Sale,310.0,91.85
2025-05-17,FRG-457-LG-3,LG Smart Fridge,Sale,275.0,92.16
2025-05-17,FRG-457-LG-3,LG Smart Fridge,Sale,290.0,98.79
2025-05-18,FRG-457-LG-3,LG Smart Fridge,Sale,322.0,86.05
2025-05-18,FRG-457-LG-3,LG Smart Fridge,Sale,332.0,88.5
2025-05-18,FRG-457-LG-3,LG Smart Fridge,Sale,244.0,94.82
2025-05-18,FRG-457-LG-3,LG Smart Fridge,Sale,239.0,95.7
2025-05-19,FRG-457-LG-3,LG Smart Fridge,Sale,319.0,91.0
2025-05-19,FRG-457-LG-3,LG Smart Fridge,Sale,301.0,89.77
2025-05-19,FRG-457-LG-3,LG Smart Fridge,Sale,280.0,95.75
2025-05-19,FRG-457-LG-3,LG Smart Fridge,Sale,228.0,94.35
2025-05-20,FRG-457-LG-3,LG Smart Fridge,Sale,277.0,96.85
2025-05-20,FRG-457-LG-3,LG Smart Fridge,Sale,232.0,95.44
2025-05-20,FRG-457-LG-3,LG Smart Fridge,Sale,258.0,89.8
2025-05-20,FRG-457-LG-3,LG Smart Fridge,Sale,263.0,90.42
2025-05-21,FRG-457-LG-3,LG Smart Fridge,Sale,236.0,91.05
2025-05-21,FRG-457-LG-3,LG Smart Fridge,Sale,229.0,90.98
2025-05-21,FRG-457-LG-3,LG Smart Fridge,Sale,216.0,97.5
2025-05-21,FRG-457-LG-3,LG Smart Fridge,Sale,309.0,92.7
2025-05-22,FRG-457-LG-3,LG Smart Fridge,Sale,219.0,99.88
2025-05-22,FRG-457-LG-3,LG Smart Fridge,Sale,293.0,88.48
2025-05-22,FRG-457-LG-3,LG Smart Fridge,Sale,282.0,94.9
2025-05-22,FRG-457-LG-3,LG Smart Fridge,Sale,216.0,93.94
2025-05-23,FRG-457-LG-3,LG Smart Fridge,Sale,263.0,92.41
2025-05-23,FRG-457-LG-3,LG Smart Fridge,Sale,321.0,90.05
2025-05-23,FRG-457-LG-3,LG Smart Fridge,Sale,264.0,96.0
2025-05-23,FRG-457-LG-3,LG Smart Fridge,Sale,328.0,97.43
2025-05-23,FRG-457-LG-3,LG Smart Fridge,Sale,306.0,94.1
2025-05-24,FRG-457-LG-3,LG Smart Fridge,Sale,217.0,98.54
2025-05-24,FRG-457-LG-3,LG Smart Fridge,Sale,271.0,98.76
2025-05-24,FRG-457-LG-3,LG Smart Fridge,Sale,221.0,93.37
2025-05-24,FRG-457-LG-3,LG Smart Fridge,Sale,225.0,92.15
2025-05-25,FRG-457-LG-3,LG Smart Fridge,Sale,316.0,96.63
2025-05-25,FRG-457-LG-3,LG Smart Fridge,Sale,313.0,96.79
2025-05-25,FRG-457-LG-3,LG Smart Fridge,Sale,225.0,87.56
2025-05-25,FRG-457-LG-3,LG Smart Fridge,Sale,279.0,88.65
